,title,labelnumber,cluster_ID
0,t0081x0351y0079ps64.tif,8103510079.0,1
1,t0081x0351y0143ps64.tif,8103510143.0,1
2,t0082x0095y0079ps64.tif,8200950079.0,0
3,t0082x0095y0143ps64.tif,8200950143.0,0
4,t0082x0159y0079ps64.tif,8201590079.0,0
5,t0082x0159y0143ps64.tif,8201590143.0,1
6,t0082x0223y0079ps64.tif,8202230079.0,1
7,t0082x0223y0143ps64.tif,8202230143.0,0
8,t0082x0287y0079ps64.tif,8202870079.0,1
9,t0082x0287y0143ps64.tif,8202870143.0,1
10,t0082x0351y0079ps64.tif,8203510079.0,1
11,t0082x0351y0143ps64.tif,8203510143.0,1
12,t0083x0095y0079ps64.tif,8300950079.0,0
13,t0083x0095y0143ps64.tif,8300950143.0,0
14,t0083x0159y0079ps64.tif,8301590079.0,0
15,t0083x0159y0143ps64.tif,8301590143.0,0
16,t0083x0223y0079ps64.tif,8302230079.0,1
17,t0083x0223y0143ps64.tif,8302230143.0,0
18,t0083x0287y0079ps64.tif,8302870079.0,1
19,t0083x0287y0143ps64.tif,8302870143.0,1
20,t0083x0287y0207ps64.tif,8302870207.0,1
21,t0083x0351y0079ps64.tif,8303510079.0,1
22,t0083x0351y0143ps64.tif,8303510143.0,0
23,t0084x0095y0079ps64.tif,8400950079.0,0
24,t0084x0095y0143ps64.tif,8400950143.0,0
25,t0084x0159y0079ps64.tif,8401590079.0,0
26,t0084x0159y0143ps64.tif,8401590143.0,0
27,t0084x0223y0079ps64.tif,8402230079.0,1
28,t0084x0223y0143ps64.tif,8402230143.0,0
29,t0084x0287y0079ps64.tif,8402870079.0,1
30,t0084x0287y0143ps64.tif,8402870143.0,1
31,t0084x0287y0207ps64.tif,8402870207.0,1
32,t0084x0351y0079ps64.tif,8403510079.0,1
33,t0084x0351y0143ps64.tif,8403510143.0,0
34,t0085x0095y0079ps64.tif,8500950079.0,0
35,t0085x0095y0143ps64.tif,8500950143.0,0
36,t0085x0159y0079ps64.tif,8501590079.0,0
37,t0085x0159y0143ps64.tif,8501590143.0,0
38,t0085x0223y0079ps64.tif,8502230079.0,1
39,t0085x0223y0143ps64.tif,8502230143.0,0
40,t0085x0287y0079ps64.tif,8502870079.0,1
41,t0085x0287y0143ps64.tif,8502870143.0,1
42,t0085x0287y0207ps64.tif,8502870207.0,1
43,t0085x0351y0079ps64.tif,8503510079.0,1
44,t0085x0351y0143ps64.tif,8503510143.0,0
45,t0086x0095y0079ps64.tif,8600950079.0,0
46,t0086x0095y0143ps64.tif,8600950143.0,0
47,t0086x0159y0079ps64.tif,8601590079.0,0
48,t0086x0159y0143ps64.tif,8601590143.0,0
49,t0086x0223y0079ps64.tif,8602230079.0,1
50,t0086x0223y0143ps64.tif,8602230143.0,0
51,t0086x0287y0079ps64.tif,8602870079.0,1
52,t0086x0287y0143ps64.tif,8602870143.0,1
53,t0086x0287y0207ps64.tif,8602870207.0,1
54,t0086x0351y0079ps64.tif,8603510079.0,1
55,t0086x0351y0143ps64.tif,8603510143.0,0
56,t0087x0095y0079ps64.tif,8700950079.0,0
57,t0087x0095y0143ps64.tif,8700950143.0,0
58,t0087x0159y0079ps64.tif,8701590079.0,0
59,t0087x0159y0143ps64.tif,8701590143.0,0
60,t0087x0223y0079ps64.tif,8702230079.0,1
61,t0087x0223y0143ps64.tif,8702230143.0,0
62,t0087x0287y0079ps64.tif,8702870079.0,1
63,t0087x0287y0143ps64.tif,8702870143.0,1
64,t0087x0287y0207ps64.tif,8702870207.0,1
65,t0087x0351y0079ps64.tif,8703510079.0,1
66,t0087x0351y0143ps64.tif,8703510143.0,0
67,t0088x0095y0079ps64.tif,8800950079.0,0
68,t0088x0095y0143ps64.tif,8800950143.0,0
69,t0088x0159y0079ps64.tif,8801590079.0,0
70,t0088x0159y0143ps64.tif,8801590143.0,0
71,t0088x0223y0079ps64.tif,8802230079.0,1
72,t0088x0223y0143ps64.tif,8802230143.0,0
73,t0088x0287y0079ps64.tif,8802870079.0,1
74,t0088x0287y0143ps64.tif,8802870143.0,1
75,t0088x0287y0207ps64.tif,8802870207.0,1
76,t0088x0351y0079ps64.tif,8803510079.0,1
77,t0088x0351y0143ps64.tif,8803510143.0,1
78,t0089x0095y0079ps64.tif,8900950079.0,0
79,t0089x0095y0143ps64.tif,8900950143.0,0
80,t0089x0159y0079ps64.tif,8901590079.0,0
81,t0089x0159y0143ps64.tif,8901590143.0,0
82,t0089x0223y0079ps64.tif,8902230079.0,1
83,t0089x0223y0143ps64.tif,8902230143.0,0
84,t0089x0287y0079ps64.tif,8902870079.0,1
85,t0089x0287y0143ps64.tif,8902870143.0,1
86,t0089x0287y0207ps64.tif,8902870207.0,1
87,t0089x0351y0079ps64.tif,8903510079.0,1
88,t0089x0351y0143ps64.tif,8903510143.0,1
89,t0090x0095y0079ps64.tif,9000950079.0,0
90,t0090x0095y0143ps64.tif,9000950143.0,0
91,t0090x0159y0079ps64.tif,9001590079.0,0
92,t0090x0159y0143ps64.tif,9001590143.0,0
93,t0090x0223y0079ps64.tif,9002230079.0,1
94,t0090x0223y0143ps64.tif,9002230143.0,0
95,t0090x0287y0079ps64.tif,9002870079.0,1
96,t0090x0287y0143ps64.tif,9002870143.0,1
97,t0090x0287y0207ps64.tif,9002870207.0,1
98,t0090x0351y0079ps64.tif,9003510079.0,1
99,t0090x0351y0143ps64.tif,9003510143.0,1
100,t0091x0095y0079ps64.tif,9100950079.0,0
101,t0091x0095y0143ps64.tif,9100950143.0,0
102,t0091x0159y0079ps64.tif,9101590079.0,0
103,t0091x0159y0143ps64.tif,9101590143.0,0
104,t0091x0223y0079ps64.tif,9102230079.0,1
105,t0091x0223y0143ps64.tif,9102230143.0,0
106,t0091x0287y0079ps64.tif,9102870079.0,1
107,t0091x0287y0143ps64.tif,9102870143.0,1
108,t0091x0287y0207ps64.tif,9102870207.0,1
109,t0091x0351y0079ps64.tif,9103510079.0,1
110,t0091x0351y0143ps64.tif,9103510143.0,1
111,t0092x0095y0079ps64.tif,9200950079.0,0
112,t0092x0095y0143ps64.tif,9200950143.0,0
113,t0092x0159y0079ps64.tif,9201590079.0,0
114,t0092x0159y0143ps64.tif,9201590143.0,0
115,t0092x0223y0079ps64.tif,9202230079.0,1
116,t0092x0223y0143ps64.tif,9202230143.0,0
117,t0092x0287y0079ps64.tif,9202870079.0,1
118,t0092x0287y0143ps64.tif,9202870143.0,1
119,t0092x0287y0207ps64.tif,9202870207.0,1
120,t0092x0351y0079ps64.tif,9203510079.0,1
121,t0092x0351y0143ps64.tif,9203510143.0,1
122,t0093x0095y0079ps64.tif,9300950079.0,0
123,t0093x0095y0143ps64.tif,9300950143.0,0
124,t0093x0159y0079ps64.tif,9301590079.0,0
125,t0093x0159y0143ps64.tif,9301590143.0,0
126,t0093x0223y0079ps64.tif,9302230079.0,1
127,t0093x0223y0143ps64.tif,9302230143.0,0
128,t0093x0287y0079ps64.tif,9302870079.0,1
129,t0093x0287y0143ps64.tif,9302870143.0,1
130,t0093x0287y0207ps64.tif,9302870207.0,1
131,t0093x0351y0079ps64.tif,9303510079.0,1
132,t0093x0351y0143ps64.tif,9303510143.0,1
133,t0094x0095y0079ps64.tif,9400950079.0,0
134,t0094x0095y0143ps64.tif,9400950143.0,0
135,t0094x0159y0079ps64.tif,9401590079.0,0
136,t0094x0159y0143ps64.tif,9401590143.0,0
137,t0094x0223y0079ps64.tif,9402230079.0,1
138,t0094x0223y0143ps64.tif,9402230143.0,0
139,t0094x0287y0079ps64.tif,9402870079.0,1
140,t0094x0287y0143ps64.tif,9402870143.0,1
141,t0094x0351y0079ps64.tif,9403510079.0,1
142,t0094x0351y0143ps64.tif,9403510143.0,1
143,t0095x0095y0079ps64.tif,9500950079.0,0
144,t0095x0095y0143ps64.tif,9500950143.0,0
145,t0095x0159y0079ps64.tif,9501590079.0,0
146,t0095x0159y0143ps64.tif,9501590143.0,0
147,t0095x0223y0079ps64.tif,9502230079.0,1
148,t0095x0223y0143ps64.tif,9502230143.0,0
149,t0095x0287y0079ps64.tif,9502870079.0,1
150,t0095x0287y0143ps64.tif,9502870143.0,1
151,t0095x0287y0207ps64.tif,9502870207.0,1
152,t0095x0351y0079ps64.tif,9503510079.0,1
153,t0095x0351y0143ps64.tif,9503510143.0,1
154,t0096x0095y0079ps64.tif,9600950079.0,0
155,t0096x0095y0143ps64.tif,9600950143.0,0
156,t0096x0159y0079ps64.tif,9601590079.0,0
157,t0096x0159y0143ps64.tif,9601590143.0,0
158,t0096x0223y0079ps64.tif,9602230079.0,1
159,t0096x0223y0143ps64.tif,9602230143.0,0
160,t0096x0287y0079ps64.tif,9602870079.0,1
161,t0096x0287y0143ps64.tif,9602870143.0,1
162,t0096x0287y0207ps64.tif,9602870207.0,1
163,t0096x0351y0079ps64.tif,9603510079.0,1
164,t0096x0351y0143ps64.tif,9603510143.0,1
165,t0097x0095y0079ps64.tif,9700950079.0,0
166,t0097x0095y0143ps64.tif,9700950143.0,0
167,t0097x0159y0079ps64.tif,9701590079.0,0
168,t0097x0159y0143ps64.tif,9701590143.0,0
169,t0097x0223y0079ps64.tif,9702230079.0,1
170,t0097x0223y0143ps64.tif,9702230143.0,0
171,t0097x0287y0079ps64.tif,9702870079.0,1
172,t0097x0287y0143ps64.tif,9702870143.0,1
173,t0097x0287y0207ps64.tif,9702870207.0,1
174,t0097x0351y0079ps64.tif,9703510079.0,1
175,t0097x0351y0143ps64.tif,9703510143.0,1
176,t0098x0095y0079ps64.tif,9800950079.0,0
177,t0098x0095y0143ps64.tif,9800950143.0,0
178,t0098x0159y0079ps64.tif,9801590079.0,0
179,t0098x0159y0143ps64.tif,9801590143.0,0
180,t0098x0223y0079ps64.tif,9802230079.0,1
181,t0098x0223y0143ps64.tif,9802230143.0,0
182,t0098x0287y0079ps64.tif,9802870079.0,1
183,t0098x0287y0143ps64.tif,9802870143.0,1
184,t0098x0287y0207ps64.tif,9802870207.0,1
185,t0098x0351y0079ps64.tif,9803510079.0,1
186,t0098x0351y0143ps64.tif,9803510143.0,1
187,t0099x0095y0079ps64.tif,9900950079.0,0
188,t0099x0095y0143ps64.tif,9900950143.0,0
189,t0099x0159y0079ps64.tif,9901590079.0,0
190,t0099x0159y0143ps64.tif,9901590143.0,0
191,t0099x0223y0079ps64.tif,9902230079.0,0
192,t0099x0223y0143ps64.tif,9902230143.0,0
193,t0099x0287y0079ps64.tif,9902870079.0,1
194,t0099x0287y0143ps64.tif,9902870143.0,1
195,t0099x0287y0207ps64.tif,9902870207.0,1
196,t0099x0351y0079ps64.tif,9903510079.0,1
197,t0099x0351y0143ps64.tif,9903510143.0,1
198,t0100x0095y0079ps64.tif,10000950079.0,0
199,t0100x0095y0143ps64.tif,10000950143.0,0
200,t0100x0159y0079ps64.tif,10001590079.0,0
201,t0100x0159y0143ps64.tif,10001590143.0,0
202,t0100x0223y0079ps64.tif,10002230079.0,0
203,t0100x0223y0143ps64.tif,10002230143.0,0
204,t0100x0287y0079ps64.tif,10002870079.0,1
205,t0100x0287y0143ps64.tif,10002870143.0,1
206,t0100x0351y0079ps64.tif,10003510079.0,1
207,t0100x0351y0143ps64.tif,10003510143.0,1
208,t0101x0095y0079ps64.tif,10100950079.0,0
209,t0101x0095y0143ps64.tif,10100950143.0,0
210,t0101x0159y0079ps64.tif,10101590079.0,0
211,t0101x0159y0143ps64.tif,10101590143.0,0
212,t0101x0223y0079ps64.tif,10102230079.0,1
213,t0101x0223y0143ps64.tif,10102230143.0,0
214,t0101x0287y0079ps64.tif,10102870079.0,1
215,t0101x0287y0143ps64.tif,10102870143.0,1
216,t0101x0351y0079ps64.tif,10103510079.0,1
217,t0101x0351y0143ps64.tif,10103510143.0,1
218,t0102x0095y0079ps64.tif,10200950079.0,0
219,t0102x0095y0143ps64.tif,10200950143.0,0
220,t0102x0159y0079ps64.tif,10201590079.0,0
221,t0102x0159y0143ps64.tif,10201590143.0,0
222,t0102x0223y0079ps64.tif,10202230079.0,0
223,t0102x0223y0143ps64.tif,10202230143.0,0
224,t0102x0287y0079ps64.tif,10202870079.0,1
225,t0102x0287y0143ps64.tif,10202870143.0,1
226,t0102x0351y0079ps64.tif,10203510079.0,1
227,t0102x0351y0143ps64.tif,10203510143.0,1
228,t0103x0095y0079ps64.tif,10300950079.0,0
229,t0103x0095y0143ps64.tif,10300950143.0,0
230,t0103x0159y0079ps64.tif,10301590079.0,0
231,t0103x0159y0143ps64.tif,10301590143.0,0
232,t0103x0223y0079ps64.tif,10302230079.0,0
233,t0103x0223y0143ps64.tif,10302230143.0,0
234,t0103x0287y0079ps64.tif,10302870079.0,1
235,t0103x0287y0143ps64.tif,10302870143.0,1
236,t0103x0351y0079ps64.tif,10303510079.0,0
237,t0103x0351y0143ps64.tif,10303510143.0,1
238,t0104x0095y0079ps64.tif,10400950079.0,0
239,t0104x0095y0143ps64.tif,10400950143.0,0
240,t0104x0159y0079ps64.tif,10401590079.0,0
241,t0104x0159y0143ps64.tif,10401590143.0,0
242,t0104x0223y0079ps64.tif,10402230079.0,0
243,t0104x0223y0143ps64.tif,10402230143.0,0
244,t0104x0287y0079ps64.tif,10402870079.0,1
245,t0104x0287y0143ps64.tif,10402870143.0,1
246,t0104x0351y0079ps64.tif,10403510079.0,0
247,t0104x0351y0143ps64.tif,10403510143.0,1
248,t0105x0095y0079ps64.tif,10500950079.0,0
249,t0105x0095y0143ps64.tif,10500950143.0,0
250,t0105x0159y0079ps64.tif,10501590079.0,0
251,t0105x0159y0143ps64.tif,10501590143.0,0
252,t0105x0223y0079ps64.tif,10502230079.0,0
253,t0105x0223y0143ps64.tif,10502230143.0,1
254,t0105x0287y0079ps64.tif,10502870079.0,1
255,t0105x0287y0143ps64.tif,10502870143.0,1
256,t0105x0351y0079ps64.tif,10503510079.0,0
257,t0105x0351y0143ps64.tif,10503510143.0,1
258,t0106x0095y0079ps64.tif,10600950079.0,0
259,t0106x0095y0143ps64.tif,10600950143.0,0
260,t0106x0159y0079ps64.tif,10601590079.0,0
261,t0106x0159y0143ps64.tif,10601590143.0,0
262,t0106x0223y0079ps64.tif,10602230079.0,0
263,t0106x0223y0143ps64.tif,10602230143.0,1
264,t0106x0287y0079ps64.tif,10602870079.0,1
265,t0106x0287y0143ps64.tif,10602870143.0,1
266,t0106x0351y0079ps64.tif,10603510079.0,0
267,t0106x0351y0143ps64.tif,10603510143.0,1
268,t0107x0095y0079ps64.tif,10700950079.0,0
269,t0107x0095y0143ps64.tif,10700950143.0,0
270,t0107x0159y0079ps64.tif,10701590079.0,0
271,t0107x0159y0143ps64.tif,10701590143.0,0
272,t0107x0223y0079ps64.tif,10702230079.0,0
273,t0107x0223y0143ps64.tif,10702230143.0,1
274,t0107x0287y0079ps64.tif,10702870079.0,1
275,t0107x0287y0143ps64.tif,10702870143.0,1
276,t0107x0351y0079ps64.tif,10703510079.0,0
277,t0107x0351y0143ps64.tif,10703510143.0,1
278,t0108x0095y0079ps64.tif,10800950079.0,0
279,t0108x0095y0143ps64.tif,10800950143.0,0
280,t0108x0159y0079ps64.tif,10801590079.0,0
281,t0108x0159y0143ps64.tif,10801590143.0,0
282,t0108x0223y0079ps64.tif,10802230079.0,0
283,t0108x0223y0143ps64.tif,10802230143.0,1
284,t0108x0287y0079ps64.tif,10802870079.0,1
285,t0108x0287y0143ps64.tif,10802870143.0,1
286,t0108x0351y0079ps64.tif,10803510079.0,0
287,t0108x0351y0143ps64.tif,10803510143.0,1
288,t0109x0095y0079ps64.tif,10900950079.0,0
289,t0109x0095y0143ps64.tif,10900950143.0,0
290,t0109x0159y0079ps64.tif,10901590079.0,0
291,t0109x0159y0143ps64.tif,10901590143.0,0
292,t0109x0223y0079ps64.tif,10902230079.0,0
293,t0109x0223y0143ps64.tif,10902230143.0,1
294,t0109x0287y0079ps64.tif,10902870079.0,1
295,t0109x0287y0143ps64.tif,10902870143.0,1
296,t0109x0287y0207ps64.tif,10902870207.0,1
297,t0109x0351y0079ps64.tif,10903510079.0,0
298,t0109x0351y0143ps64.tif,10903510143.0,1
299,t0110x0095y0079ps64.tif,11000950079.0,0
300,t0137x0223y0079ps64.tif,13702230079.0,0
301,t0137x0223y0143ps64.tif,13702230143.0,1
302,t0137x0287y0079ps64.tif,13702870079.0,1
303,t0137x0287y0143ps64.tif,13702870143.0,1
304,t0137x0287y0207ps64.tif,13702870207.0,1
305,t0137x0351y0079ps64.tif,13703510079.0,1
306,t0137x0351y0143ps64.tif,13703510143.0,1
307,t0138x0095y0079ps64.tif,13800950079.0,0
308,t0138x0095y0143ps64.tif,13800950143.0,0
